timestamp,open,high,low,close,volume,symbol,timeframe,session_date,source_file,typical_price,cum_volume,cum_pv,session_vwap,true_range,atr,volume_percentile,body_displacement,bar_range,displacement_atr,vwap_distance,vwap_distance_atr,location_vs_vwap,high_volume_pass,low_displacement_pass,is_absorption_bar,absorption_side,block_reason
2024-01-03 11:42:00,17014.92,17015.97,17013.99,17014.73,117,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17014.896666666667,20065.0,341515815.4033333,17020.474228922667,1.9799999999995634,2.5545000000003104,29.0,0.18999999999869033,1.9799999999995634,0.07437854766046868,-5.744228922667389,-2.2486705510537055,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 11:43:00,17014.73,17016.9,17013.44,17015.61,141,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17015.316666666666,20206.0,343914975.0533333,17020.438238806953,3.460000000002765,2.5811666666670137,59.0,0.8800000000010186,3.460000000002765,0.3409311035065153,-4.828238806952868,-1.8705645277789962,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 11:44:00,17015.61,17016.78,17013.59,17014.12,132,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17014.829999999998,20338.0,346160932.6133333,17020.4018395778,3.1899999999986903,2.599833333333663,46.0,1.4900000000016007,3.1899999999986903,0.5731136611326668,-6.281839577801293,-2.4162470329381995,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 11:45:00,17014.12,17014.8,17011.62,17012.52,155,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17012.98,20493.0,348797944.51333326,17020.345704061547,3.180000000000291,2.606833333333695,76.0,1.5999999999985448,3.180000000000291,0.613771497985419,-7.825704061546276,-3.001996315406377,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 11:46:00,17012.52,17013.15,17011.76,17012.38,155,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17012.430000000004,20648.0,351434871.16333324,17020.286282610094,1.390000000003056,2.5665000000003904,77.0,0.13999999999941792,1.390000000003056,0.054548996687861534,-7.906282610092603,-3.0805698850930843,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 11:47:00,17012.38,17013.75,17010.44,17011.31,168,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17011.833333333332,20816.0,354292859.16333324,17020.21806126697,3.3100000000013097,2.5786666666670497,89.0,1.069999999999709,3.3100000000013097,0.41494312306083897,-8.908061266967707,-3.454522207975588,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 11:48:00,17011.31,17013.12,17010.69,17012.36,143,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17012.056666666667,20959.0,356725583.2666666,17020.162377339882,2.430000000000291,2.5808333333337337,60.0,1.0499999999992724,2.430000000000291,0.4068453341940366,-7.802377339881787,-3.0232007774803655,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 11:49:00,17012.36,17012.82,17008.82,17009.17,131,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17010.27,21090.0,358953928.6366666,17020.100931088982,4.0,2.606833333333695,45.0,3.1900000000023283,4.0,1.223706924110435,-10.930931088983925,-4.19318371804197,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 11:50:00,17009.17,17010.3,17005.67,17006.46,144,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17007.476666666666,21234.0,361403005.2766666,17020.01531867131,4.630000000001019,2.639333333333707,63.0,2.709999999999127,4.630000000001019,1.026774437988915,-13.555318671311397,-5.1358873470483,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 11:51:00,17006.46,17008.9,17005.46,17007.99,128,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17007.45,21362.0,363579958.8766666,17019.940027931214,3.4400000000023283,2.6413333333337503,44.0,1.5300000000024738,3.4400000000023283,0.5792529025753025,-11.95002793121239,-4.5242407614375955,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 11:52:00,17007.99,17008.98,17006.24,17006.9,134,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17007.373333333333,21496.0,365858946.90333325,17019.861690702142,2.7399999999979627,2.6311666666670135,51.0,1.0900000000001455,2.7399999999979627,0.4142649015012359,-12.961690702140913,-4.926214240377224,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 11:53:00,17006.9,17008.5,17006.24,17007.56,147,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17007.433333333334,21643.0,368359039.60333323,17019.777276871657,2.2599999999983993,2.6353333333336195,67.0,0.6599999999998545,2.2599999999983993,0.2504427017454273,-12.217276871655486,-4.635951254106056,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 11:54:00,17007.56,17008.38,17005.32,17006.2,143,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17006.63333333333,21786.0,370790988.1699999,17019.69100201964,3.0600000000013097,2.6486666666670016,61.0,1.360000000000582,3.0600000000013097,0.5134658947899862,-13.491002019640291,-5.093506929136138,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 11:55:00,17006.2,17007.15,17005.25,17006.21,2749,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17006.203333333335,24535.0,417541041.1333332,17018.179789416474,1.9000000000014552,2.622000000000359,100.0,0.00999999999839929,1.9000000000014552,0.0038138825318069867,-11.969789416474669,-4.565137077220835,below_vwap,True,True,True,below_vwap,PASS
2024-01-03 11:56:00,17006.21,17008.61,17004.99,17008.06,173,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17007.22,24708.0,420483290.1933332,17018.103051373368,3.6199999999989814,2.6456666666669966,94.0,1.8500000000021828,3.6199999999989814,0.6992566460886804,-10.043051373366325,-3.7960380647719814,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 11:57:00,17008.06,17009.12,17006.6,17007.41,178,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17007.710000000003,24886.0,423510662.5733332,17018.028713868567,2.5200000000004366,2.657000000000335,97.0,0.6500000000014552,2.5200000000004366,0.24463680843107763,-10.618713868567283,-3.9965050314512403,below_vwap,True,True,True,below_vwap,PASS
2024-01-03 11:58:00,17007.41,17008.17,17006.5,17006.91,176,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17007.193333333333,25062.0,426503928.59999985,17017.952621498676,1.6699999999982538,2.6456666666669357,94.0,0.5,1.6699999999982538,0.18898828272645174,-11.042621498676453,-4.1738521476661194,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 11:59:00,17006.91,17009.25,17006.31,17008.07,184,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17007.876666666667,25246.0,429633377.9066665,17017.87918508542,2.9399999999986903,2.653166666666948,98.0,1.1599999999998545,2.9399999999986903,0.4372133928009541,-9.809185085421632,-3.697161286043316,below_vwap,True,False,False,unknown,DISPLACEMENT_FAIL
2024-01-03 12:00:00,17008.07,17009.07,17007.07,17008.42,101,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17008.186666666665,25347.0,431351204.7599999,17017.840563380276,2.0,2.643166666666972,7.0,0.3499999999985448,2.0,0.13241692414345332,-9.4205633802776,-3.564120075771427,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 12:01:00,17008.42,17009.66,17007.69,17008.37,114,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17008.573333333334,25461.0,433290182.1199999,17017.799069950117,1.9700000000011642,2.631833333333634,23.0,0.049999999999272404,1.9700000000011642,0.01899816351058199,-9.429069950117992,-3.58270025335327,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 12:02:00,17008.37,17010.57,17007.68,17009.57,140,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17009.273333333334,25601.0,435671480.38666654,17017.752446649214,2.889999999999418,2.6400000000003274,56.0,1.2000000000007276,2.889999999999418,0.4545454545456738,-8.182446649214398,-3.099411609550524,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 12:03:00,17009.57,17010.34,17008.91,17009.51,106,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17009.586666666666,25707.0,437474496.5733332,17017.718775949477,1.430000000000291,2.630833333333673,13.0,0.06000000000130967,1.430000000000291,0.022806461831346946,-8.208775949478877,-3.1202189228297055,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 12:04:00,17009.51,17011.25,17008.32,17010.3,94,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17009.956666666665,25801.0,439073432.4999999,17017.690496492378,2.930000000000291,2.6215000000003785,3.0,0.7900000000008731,2.930000000000291,0.3013541865347164,-7.390496492378588,-2.8191861500581807,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 12:05:00,17010.3,17012.74,17009.4,17012.04,120,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17011.393333333333,25921.0,441114799.69999987,17017.661344083943,3.3400000000001455,2.636333333333702,35.0,1.7400000000016007,3.3400000000001455,0.6600075862946102,-5.621344083941949,-2.1322584715922983,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 12:06:00,17012.04,17012.69,17010.08,17011.29,144,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17011.353333333336,26065.0,443564434.57999986,17017.626494532895,2.609999999996944,2.646666666666958,63.0,0.75,2.609999999996944,0.2833753148614298,-6.336494532893994,-2.394141511168752,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 12:07:00,17011.29,17012.47,17010.19,17011.72,87,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17011.460000000003,26152.0,445044431.59999985,17017.60598042214,2.280000000002474,2.6285000000003493,1.0,0.43000000000029104,2.280000000002474,0.1635914019403591,-5.885980422139255,-2.2392925326758504,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 12:08:00,17011.72,17012.72,17008.3,17009.12,102,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17010.046666666665,26254.0,446779456.35999984,17017.576611563945,4.420000000001892,2.679333333333731,9.0,2.600000000002183,4.420000000001892,0.9703906444395858,-8.456611563946353,-3.1562372097331792,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 12:09:00,17009.12,17009.89,17008.32,17009.42,118,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17009.21,26372.0,448786543.1399998,17017.539175640824,1.569999999999709,2.649666666667023,30.0,0.2999999999992724,1.569999999999709,0.11322178890397486,-8.119175640826143,-3.0642253016071392,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 12:10:00,17009.42,17012.67,17008.73,17011.83,141,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17011.076666666664,26513.0,451185104.9499998,17017.504807075766,3.9399999999986903,2.6590000000003178,56.0,2.4100000000034925,3.9399999999986903,0.9063557728481401,-5.674807075763965,-2.1341884451911572,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 12:11:00,17011.83,17012.09,17010.49,17011.36,124,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17011.313333333335,26637.0,453294507.80333316,17017.475984657925,1.5999999999985448,2.653333333333588,38.0,0.47000000000116415,1.5999999999985448,0.17713567839238156,-6.115984657924855,-2.305019343438795,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 12:12:00,17011.36,17013.01,17010.85,17012.38,96,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17012.08,26733.0,454927667.4833332,17017.4566073143,2.1599999999998545,2.669166666666873,5.0,1.0200000000004366,2.1599999999998545,0.38214174211689955,-5.076607314298599,-1.901944669733952,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 12:13:00,17012.38,17013.19,17010.94,17011.22,150,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17011.783333333333,26883.0,457479434.9833332,17017.424951952282,2.25,2.647333333333518,73.0,1.1599999999998545,2.25,0.43817678166700086,-6.20495195228068,-2.3438498938353995,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 12:14:00,17011.22,17012.7,17011.04,17011.96,124,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17011.9,27007.0,459588910.5833332,17017.39958467557,1.6599999999998545,2.632000000000153,39.0,0.7399999999979627,1.6599999999998545,0.28115501519677805,-5.439584675572405,-2.0667115028769336,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 12:15:00,17011.96,17013.07,17010.67,17010.77,123,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17011.50333333333,27130.0,461681325.4933332,17017.372852684603,2.400000000001455,2.620333333333474,37.0,1.1899999999986903,2.400000000001455,0.45414069456759687,-6.602852684602112,-2.5198521885008613,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 12:16:00,17010.77,17011.78,17009.73,17010.36,103,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17010.623333333333,27233.0,463433419.69666654,17017.34732481425,2.0499999999992724,2.6083333333334546,10.0,0.4099999999998545,2.0499999999992724,0.1571884984024928,-6.987324814250314,-2.6788465741533507,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 12:17:00,17010.36,17011.8,17009.11,17010.86,104,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17010.59,27337.0,465202521.05666655,17017.321617465946,2.6899999999986903,2.6098333333333965,12.0,0.5,2.6899999999986903,0.19158311514144757,-6.461617465945892,-2.475873605956601,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 12:18:00,17010.86,17011.29,17009.52,17010.62,154,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17010.476666666666,27491.0,467822134.46333325,17017.283273192435,1.7700000000004366,2.59933333333344,75.0,0.2400000000016007,1.7700000000004366,0.09233136701779592,-6.663273192436463,-2.5634546777774516,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 12:19:00,17010.62,17011.28,17008.92,17009.72,130,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17009.97333333333,27621.0,470033430.9966666,17017.248868493778,2.360000000000582,2.5765000000001237,44.0,0.8999999999978172,2.360000000000582,0.3493110809228698,-7.528868493776827,-2.9221302129930002,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 12:20:00,17009.72,17010.76,17006.98,17007.85,108,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17008.53,27729.0,471870352.2366666,17017.214909901784,3.779999999998836,2.6106666666667784,15.0,1.8700000000026193,3.779999999998836,0.7162921348324334,-9.364909901785722,-3.587171821419301,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 12:21:00,17007.85,17008.62,17004.97,17005.96,103,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17006.516666666666,27832.0,473622023.45333326,17017.175318099067,3.649999999997817,2.622500000000097,10.0,1.889999999999418,3.649999999997817,0.7206863679692462,-11.2153180990681,-4.276575061608269,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 12:22:00,17005.96,17006.98,17002.85,17003.71,113,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17004.513333333332,27945.0,475543533.4599999,17017.12411737341,4.130000000001019,2.647666666666798,21.0,2.25,4.130000000001019,0.8498048596247848,-13.414117373409681,-5.066392058444801,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 12:23:00,17003.71,17005.49,17002.8,17004.22,108,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17004.170000000002,28053.0,477379983.81999993,17017.0742458917,2.6900000000023283,2.6628333333335226,17.0,0.5100000000020373,2.6900000000023283,0.19152531764486488,-12.854245891699975,-4.8272814264376525,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 12:24:00,17004.22,17005.77,17003.62,17005.02,163,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17004.803333333333,28216.0,480151766.76333326,17017.00335849636,2.150000000001455,2.6466666666668366,85.0,0.7999999999992724,2.150000000001455,0.3022670025185974,-11.98335849635987,-4.527717316004698,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 12:25:00,17005.02,17006.46,17004.35,17005.55,157,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17005.453333333335,28373.0,482821622.9366666,17016.939447244444,2.110000000000582,2.640833333333527,78.0,0.5299999999988358,2.110000000000582,0.20069422530721248,-11.389447244444455,-4.31282319133239,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 12:26:00,17005.55,17006.43,17003.71,17004.32,134,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17004.82,28507.0,485100268.8166666,17016.882478572512,2.720000000001164,2.626666666666885,51.0,1.2299999999995634,2.720000000001164,0.4682741116749218,-12.562478572512191,-4.782669507301198,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 12:27:00,17004.32,17006.21,17003.59,17005.44,164,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17005.08,28671.0,487889101.9366666,17016.814967621172,2.6199999999989814,2.6436666666668316,85.0,1.1199999999989814,2.6199999999989814,0.42365401588661383,-11.37496762117371,-4.302723851156096,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 12:28:00,17005.44,17007.02,17004.16,17006.13,153,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17005.77,28824.0,490490984.7466666,17016.756340086962,2.860000000000582,2.641166666666807,70.0,0.6900000000023283,2.860000000000582,0.2612481857773553,-10.626340086961136,-4.023350824873063,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 12:29:00,17006.13,17007.41,17005.45,17006.7,159,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17006.52,28983.0,493195021.4266666,17016.700183785895,1.9599999999991269,2.642333333333469,77.0,0.569999999999709,1.9599999999991269,0.21571843067983335,-10.000183785894478,-3.784603425972233,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 12:30:00,17006.7,17007.73,17006.31,17006.68,2896,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17006.906666666666,31879.0,542447023.1333333,17015.81050639397,1.4199999999982538,2.626333333333423,100.0,0.020000000000436557,1.4199999999982538,0.007615179591484659,-9.130506393968972,-3.4765222974877497,below_vwap,True,True,True,below_vwap,PASS
2024-01-03 12:31:00,17006.68,17008.44,17005.79,17007.73,137,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17007.319999999996,32016.0,544777025.9733334,17015.77417457938,2.649999999997817,2.6260000000000825,53.0,1.0499999999992724,2.649999999997817,0.3998476770751102,-8.044174579379614,-3.0632804948131613,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 12:32:00,17007.73,17008.84,17005.36,17006.4,123,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17006.866666666665,32139.0,546868870.5733334,17015.740084424946,3.4799999999995634,2.6375000000001214,38.0,1.3299999999981083,3.4799999999995634,0.5042654028428615,-9.340084424944507,-3.5412642369456218,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 12:33:00,17006.4,17007.4,17003.69,17004.6,118,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17005.23,32257.0,548875487.7133334,17015.701637267364,3.710000000002765,2.634166666666776,31.0,1.8000000000029104,3.710000000002765,0.6833280607413486,-11.101637267365732,-4.21447792497258,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 12:34:00,17004.6,17005.49,17001.75,17002.69,151,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17003.31,32408.0,551442987.5233333,17015.64390037439,3.7400000000016007,2.6726666666667978,69.0,1.9099999999998545,3.7400000000016007,0.7146420553753159,-12.953900374392106,-4.846807323917986,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 12:35:00,17002.69,17003.79,17001.52,17002.92,122,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17002.743333333332,32530.0,553517322.2099999,17015.595518290807,2.2700000000004366,2.6486666666667587,38.0,0.22999999999956344,2.2700000000004366,0.08683614397164188,-12.675518290809123,-4.785622309643348,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 12:36:00,17002.92,17005.13,17002.16,17004.41,161,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17003.899999999998,32691.0,556254950.1099999,17015.53791899911,2.970000000001164,2.6756666666668023,82.0,1.4900000000016007,2.970000000001164,0.5568705618543136,-11.127918999110989,-4.158933225031927,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 12:37:00,17004.41,17005.23,17001.21,17002.32,145,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17002.920000000002,32836.0,558720373.5099999,17015.482199719816,4.020000000000437,2.7178333333335103,66.0,2.0900000000001455,4.020000000000437,0.7689949101612839,-13.162199719816272,-4.842901718212577,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 12:38:00,17002.32,17002.89,17000.41,17001.04,152,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17001.446666666667,32988.0,561304593.4033332,17015.41752768683,2.4799999999995634,2.6981666666667783,71.0,1.2799999999988358,2.4799999999995634,0.4743961949467353,-14.377527686829126,-5.32862845889006,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 12:39:00,17001.04,17003.5,17000.12,17002.83,165,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17002.149999999998,33153.0,564109948.1533332,17015.351496194406,3.3800000000010186,2.7216666666668363,87.0,1.7900000000008731,3.3800000000010186,0.657685241886379,-12.52149619440388,-4.600672208598812,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 12:40:00,17002.83,17003.78,16999.85,17000.6,136,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17001.41,33289.0,566422139.9133332,17015.29453913705,3.930000000000291,2.750000000000182,53.0,2.2300000000032014,3.930000000000291,0.8109090909102014,-14.694539137050015,-5.343468777108742,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 12:41:00,17000.6,17001.76,16999.51,17001.31,179,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17000.86,33468.0,569465293.8533332,17015.21733755627,2.25,2.750166666666822,95.0,0.7100000000027649,2.25,0.2581661717481576,-13.90733755626934,-5.056907177602044,below_vwap,True,True,True,below_vwap,PASS
2024-01-03 12:42:00,17001.31,17001.99,17000.29,17000.95,143,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17001.076666666664,33611.0,571896447.8166666,17015.157175230328,1.7000000000007276,2.745500000000175,63.0,0.3600000000005821,1.7000000000007276,0.13112365689330147,-14.207175230327266,-5.174713250892865,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 12:43:00,17000.95,17002.66,16999.98,17001.8,132,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17001.48,33743.0,574140643.1766666,17015.103671181183,2.680000000000291,2.7325000000001336,49.0,0.8499999999985448,2.680000000000291,0.31107044830686303,-13.303671181183745,-4.86868112760589,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 12:44:00,17001.8,17002.5,17000.44,17001.81,171,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17001.583333333332,33914.0,577047913.9266666,17015.03549940044,2.0600000000013097,2.713666666666844,90.0,0.010000000002037268,2.0600000000013097,0.003685050977289012,-13.22549940043973,-4.87366394807967,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 12:45:00,17001.81,17002.92,16998.81,16999.95,137,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17000.559999999998,34051.0,579376990.6466666,17014.97725901344,4.109999999996944,2.7291666666667878,57.0,1.860000000000582,4.109999999996944,0.681526717557435,-15.027259013440926,-5.506171241565896,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 12:46:00,16999.95,17001.0,16997.9,16998.94,154,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,16999.28,34205.0,581994879.7666667,17014.906585781806,3.099999999998545,2.757666666666713,76.0,1.0100000000020373,3.099999999998545,0.3662516620338524,-15.966585781807225,-5.789889682753641,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 12:47:00,16998.94,16999.74,16998.2,16999.0,140,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,16998.98,34345.0,584374736.9666667,17014.841664482945,1.5400000000008731,2.7281666666667053,59.0,0.06000000000130967,1.5400000000008731,0.021992791252236115,-15.841664482944907,-5.80670700089609,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 12:48:00,16999.0,17000.33,16998.43,16999.49,164,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,16999.416666666668,34509.0,587162641.3000001,17014.768358978818,1.9000000000014552,2.7193333333333913,88.0,0.4900000000016007,1.9000000000014552,0.1801912233396385,-15.278358978815959,-5.618420806134702,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
